sample: 38, episode: 6, total reward: 20.0
sample: 38, episode: 7, total reward: 10.0
sample: 38, episode: 8, total reward: 17.0
sample: 38, episode: 9, total reward: 19.0
sample: 39, episode: 0, total reward: 9.0
sample: 39, episode: 1, total reward: 12.0
sample: 39, episode: 2, total reward: 12.0
sample: 39, episode: 3, total reward: 48.0
sample: 39, episode: 4, total reward: 33.0
sample: 39, episode: 5, total reward: 20.0
sample: 39, episode: 6, total reward: 18.0
sample: 39, episode: 7, total reward: 27.0
sample: 39, episode: 8, total reward: 54.0
sample: 39, episode: 9, total reward: 21.0
sample: 40, episode: 0, total reward: 18.0
sample: 40, episode: 1, total reward: 12.0
sample: 40, episode: 2, total reward: 58.0
sample: 40, episode: 3, total reward: 44.0
sample: 40, episode: 4, total reward: 13.0
sample: 40, episode: 5, total reward: 16.0
sample: 40, episode: 6, total reward: 22.0
sample: 40, episode: 7, total reward: 13.0
sample: 40, episode: 8, total reward: 13.0
sample: 40, episode: 9, total reward: 24.0
sample: 41, episode: 0, total reward: 24.0
sample: 41, episode: 1, total reward: 17.0
sample: 41, episode: 2, total reward: 17.0
sample: 41, episode: 3, total reward: 14.0
sample: 41, episode: 4, total reward: 13.0
sample: 41, episode: 5, total reward: 10.0
sample: 41, episode: 6, total reward: 22.0
sample: 41, episode: 7, total reward: 46.0
sample: 41, episode: 8, total reward: 49.0
sample: 41, episode: 9, total reward: 24.0
sample: 42, episode: 0, total reward: 14.0
sample: 42, episode: 1, total reward: 12.0
sample: 42, episode: 2, total reward: 12.0
sample: 42, episode: 3, total reward: 10.0
sample: 42, episode: 4, total reward: 15.0
sample: 42, episode: 5, total reward: 26.0
sample: 42, episode: 6, total reward: 24.0
sample: 42, episode: 7, total reward: 27.0
sample: 42, episode: 8, total reward: 40.0
sample: 42, episode: 9, total reward: 36.0
sample: 43, episode: 0, total reward: 10.0
sample: 43, episode: 1, total reward: 13.0
sample: 43, episode: 2, total reward: 26.0
sample: 43, episode: 3, total reward: 47.0
sample: 43, episode: 4, total reward: 14.0
sample: 43, episode: 5, total reward: 14.0
sample: 43, episode: 6, total reward: 32.0
sample: 43, episode: 7, total reward: 18.0
sample: 43, episode: 8, total reward: 14.0
sample: 43, episode: 9, total reward: 38.0
