sample: 583, episode: 9, total reward: 8.388
sample: 584, episode: 9, total reward: 5.137
sample: 585, episode: 9, total reward: 7.381
sample: 586, episode: 9, total reward: 9.483
sample: 587, episode: 9, total reward: 8.55
sample: 588, episode: 9, total reward: 10.383
sample: 589, episode: 9, total reward: 7.493
sample: 590, episode: 9, total reward: 3.467
sample: 591, episode: 9, total reward: 5.902
sample: 592, episode: 9, total reward: 6.317
sample: 593, episode: 9, total reward: 2.728
sample: 594, episode: 9, total reward: 6.827
sample: 595, episode: 9, total reward: 9.137
sample: 596, episode: 9, total reward: 9.524
sample: 597, episode: 9, total reward: 4.91
sample: 598, episode: 9, total reward: 8.524
sample: 599, episode: 9, total reward: 9.169
sample: 600, episode: 9, total reward: 2.478
sample: 601, episode: 9, total reward: 4.635
sample: 602, episode: 9, total reward: 6.502
sample: 603, episode: 9, total reward: 5.974
sample: 604, episode: 9, total reward: 8.359
sample: 605, episode: 9, total reward: 5.348
sample: 606, episode: 9, total reward: 7.535
sample: 607, episode: 9, total reward: 8.655
sample: 608, episode: 9, total reward: 7.265
sample: 609, episode: 9, total reward: 8.545
sample: 610, episode: 9, total reward: 7.391
sample: 611, episode: 9, total reward: 4.514
sample: 612, episode: 9, total reward: 5.566
sample: 613, episode: 9, total reward: 6.456
sample: 614, episode: 9, total reward: 7.749
sample: 615, episode: 9, total reward: 9.293
sample: 616, episode: 9, total reward: 7.96
sample: 617, episode: 9, total reward: 7.639
sample: 618, episode: 9, total reward: 6.963
sample: 619, episode: 9, total reward: 8.679
sample: 620, episode: 9, total reward: 9.654
sample: 621, episode: 9, total reward: 5.399
sample: 622, episode: 9, total reward: 10.107
sample: 623, episode: 9, total reward: 6.814
sample: 624, episode: 9, total reward: 8.583
sample: 625, episode: 9, total reward: 8.419
sample: 626, episode: 9, total reward: 2.041
sample: 627, episode: 9, total reward: 4.78
sample: 628, episode: 9, total reward: 8.33
sample: 629, episode: 9, total reward: 7.573
sample: 630, episode: 9, total reward: 5.292
sample: 631, episode: 9, total reward: 7.511
sample: 632, episode: 9, total reward: 6.249
sample: 633, episode: 9, total reward: 7.047
sample: 634, episode: 9, total reward: 7.534
sample: 635, episode: 9, total reward: 6.26
sample: 636, episode: 9, total reward: 9.379
sample: 637, episode: 9, total reward: 7.343
sample: 638, episode: 9, total reward: 3.512
sample: 639, episode: 9, total reward: 5.417
sample: 640, episode: 9, total reward: 9.078
sample: 641, episode: 9, total reward: 8.828
sample: 642, episode: 9, total reward: 6.616
sample: 643, episode: 9, total reward: 7.213
sample: 644, episode: 9, total reward: 7.251
sample: 645, episode: 9, total reward: 4.533
sample: 646, episode: 9, total reward: 6.056
sample: 647, episode: 9, total reward: 4.459
sample: 648, episode: 9, total reward: 5.892
sample: 649, episode: 9, total reward: 4.823
sample: 650, episode: 9, total reward: 8.572
sample: 651, episode: 9, total reward: 4.021
sample: 652, episode: 9, total reward: 8.647
