sample: 594, episode: 0, total reward: 15.0
sample: 595, episode: 0, total reward: 14.0
sample: 596, episode: 0, total reward: 21.0
sample: 597, episode: 0, total reward: 17.0
sample: 598, episode: 0, total reward: 35.0
sample: 599, episode: 0, total reward: 16.0
sample: 600, episode: 0, total reward: 23.0
sample: 601, episode: 0, total reward: 26.0
sample: 602, episode: 0, total reward: 40.0
sample: 603, episode: 0, total reward: 12.0
sample: 604, episode: 0, total reward: 20.0
sample: 605, episode: 0, total reward: 28.0
sample: 606, episode: 0, total reward: 20.0
sample: 607, episode: 0, total reward: 68.0
sample: 608, episode: 0, total reward: 17.0
sample: 609, episode: 0, total reward: 14.0
sample: 610, episode: 0, total reward: 12.0
sample: 611, episode: 0, total reward: 11.0
sample: 612, episode: 0, total reward: 15.0
sample: 613, episode: 0, total reward: 24.0
sample: 614, episode: 0, total reward: 17.0
sample: 615, episode: 0, total reward: 13.0
sample: 616, episode: 0, total reward: 12.0
sample: 617, episode: 0, total reward: 20.0
sample: 618, episode: 0, total reward: 33.0
sample: 619, episode: 0, total reward: 12.0
sample: 620, episode: 0, total reward: 25.0
sample: 621, episode: 0, total reward: 18.0
sample: 622, episode: 0, total reward: 12.0
sample: 623, episode: 0, total reward: 19.0
sample: 624, episode: 0, total reward: 15.0
sample: 625, episode: 0, total reward: 13.0
sample: 626, episode: 0, total reward: 20.0
sample: 627, episode: 0, total reward: 12.0
sample: 628, episode: 0, total reward: 26.0
sample: 629, episode: 0, total reward: 23.0
sample: 630, episode: 0, total reward: 16.0
sample: 631, episode: 0, total reward: 16.0
sample: 632, episode: 0, total reward: 24.0
sample: 633, episode: 0, total reward: 16.0
sample: 634, episode: 0, total reward: 14.0
sample: 635, episode: 0, total reward: 9.0
sample: 636, episode: 0, total reward: 10.0
sample: 637, episode: 0, total reward: 21.0
sample: 638, episode: 0, total reward: 23.0
sample: 639, episode: 0, total reward: 10.0
sample: 640, episode: 0, total reward: 17.0
sample: 641, episode: 0, total reward: 17.0
sample: 642, episode: 0, total reward: 37.0
sample: 643, episode: 0, total reward: 11.0
sample: 644, episode: 0, total reward: 37.0
sample: 645, episode: 0, total reward: 11.0
sample: 646, episode: 0, total reward: 27.0
sample: 647, episode: 0, total reward: 15.0
sample: 648, episode: 0, total reward: 20.0
sample: 649, episode: 0, total reward: 26.0
sample: 650, episode: 0, total reward: 18.0
sample: 651, episode: 0, total reward: 23.0
sample: 652, episode: 0, total reward: 13.0
sample: 653, episode: 0, total reward: 42.0
sample: 654, episode: 0, total reward: 26.0
